2019-07-09 00:17:39,691 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":1108,"atimeMs":1562602659686.4392,"mtimeMs":1562602659686.4392,"ctimeMs":1562602659686.4392,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:17:39.686Z","mtime":"2019-07-08T16:17:39.686Z","ctime":"2019-07-08T16:17:39.686Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:17:41,929 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602661926.059,"mtimeMs":1562602661926.059,"ctimeMs":1562602661926.059,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:17:41.926Z","mtime":"2019-07-08T16:17:41.926Z","ctime":"2019-07-08T16:17:41.926Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:17:41,948 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602661926.059,"mtimeMs":1562602661926.059,"ctimeMs":1562602661926.059,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:17:41.926Z","mtime":"2019-07-08T16:17:41.926Z","ctime":"2019-07-08T16:17:41.926Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:18:51,885 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":854,"atimeMs":1562602731879.3022,"mtimeMs":1562602731879.3022,"ctimeMs":1562602731879.3022,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:18:51.879Z","mtime":"2019-07-08T16:18:51.879Z","ctime":"2019-07-08T16:18:51.879Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:18:51,886 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":854,"atimeMs":1562602731879.3022,"mtimeMs":1562602731879.3022,"ctimeMs":1562602731879.3022,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:18:51.879Z","mtime":"2019-07-08T16:18:51.879Z","ctime":"2019-07-08T16:18:51.879Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:18:54,869 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602734866.4602,"mtimeMs":1562602734866.4602,"ctimeMs":1562602734866.4602,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:18:54.866Z","mtime":"2019-07-08T16:18:54.866Z","ctime":"2019-07-08T16:18:54.866Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:18:54,870 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602734866.4602,"mtimeMs":1562602734866.4602,"ctimeMs":1562602734866.4602,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:18:54.866Z","mtime":"2019-07-08T16:18:54.866Z","ctime":"2019-07-08T16:18:54.866Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:19:33,936 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":1109,"atimeMs":1562602773931.3574,"mtimeMs":1562602773931.3574,"ctimeMs":1562602773931.3574,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:19:33.931Z","mtime":"2019-07-08T16:19:33.931Z","ctime":"2019-07-08T16:19:33.931Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:19:33,937 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":1109,"atimeMs":1562602773931.3574,"mtimeMs":1562602773931.3574,"ctimeMs":1562602773931.3574,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:19:33.931Z","mtime":"2019-07-08T16:19:33.931Z","ctime":"2019-07-08T16:19:33.931Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:19:36,266 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602776260.921,"mtimeMs":1562602776260.921,"ctimeMs":1562602776260.921,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:19:36.261Z","mtime":"2019-07-08T16:19:36.261Z","ctime":"2019-07-08T16:19:36.261Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:19:36,267 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602776260.921,"mtimeMs":1562602776260.921,"ctimeMs":1562602776260.921,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:19:36.261Z","mtime":"2019-07-08T16:19:36.261Z","ctime":"2019-07-08T16:19:36.261Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:19:36,268 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602776260.921,"mtimeMs":1562602776260.921,"ctimeMs":1562602776260.921,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:19:36.261Z","mtime":"2019-07-08T16:19:36.261Z","ctime":"2019-07-08T16:19:36.261Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:20:33,213 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":813,"atimeMs":1562602833209.4646,"mtimeMs":1562602833209.4646,"ctimeMs":1562602833209.4646,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:20:33.209Z","mtime":"2019-07-08T16:20:33.209Z","ctime":"2019-07-08T16:20:33.209Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:20:33,214 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":813,"atimeMs":1562602833209.4646,"mtimeMs":1562602833209.4646,"ctimeMs":1562602833209.4646,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:20:33.209Z","mtime":"2019-07-08T16:20:33.209Z","ctime":"2019-07-08T16:20:33.209Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:20:35,165 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602835161.2612,"mtimeMs":1562602835161.2612,"ctimeMs":1562602835161.2612,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:20:35.161Z","mtime":"2019-07-08T16:20:35.161Z","ctime":"2019-07-08T16:20:35.161Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:20:35,167 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602835161.2612,"mtimeMs":1562602835161.2612,"ctimeMs":1562602835161.2612,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:20:35.161Z","mtime":"2019-07-08T16:20:35.161Z","ctime":"2019-07-08T16:20:35.161Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:21:14,712 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":895,"atimeMs":1562602874704.8633,"mtimeMs":1562602874704.8633,"ctimeMs":1562602874704.8633,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:21:14.705Z","mtime":"2019-07-08T16:21:14.705Z","ctime":"2019-07-08T16:21:14.705Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:21:14,713 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":895,"atimeMs":1562602874704.8633,"mtimeMs":1562602874704.8633,"ctimeMs":1562602874704.8633,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:21:14.705Z","mtime":"2019-07-08T16:21:14.705Z","ctime":"2019-07-08T16:21:14.705Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:21:14,714 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":895,"atimeMs":1562602874704.8633,"mtimeMs":1562602874704.8633,"ctimeMs":1562602874704.8633,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:21:14.705Z","mtime":"2019-07-08T16:21:14.705Z","ctime":"2019-07-08T16:21:14.705Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:21:17,081 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602877074.4019,"mtimeMs":1562602877074.4019,"ctimeMs":1562602877074.4019,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:21:17.074Z","mtime":"2019-07-08T16:21:17.074Z","ctime":"2019-07-08T16:21:17.074Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:21:17,081 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602877074.4019,"mtimeMs":1562602877074.4019,"ctimeMs":1562602877074.4019,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:21:17.074Z","mtime":"2019-07-08T16:21:17.074Z","ctime":"2019-07-08T16:21:17.074Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:21:17,083 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602877074.4019,"mtimeMs":1562602877074.4019,"ctimeMs":1562602877074.4019,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:21:17.074Z","mtime":"2019-07-08T16:21:17.074Z","ctime":"2019-07-08T16:21:17.074Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:21:34,985 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":911,"atimeMs":1562602894980.3206,"mtimeMs":1562602894980.3206,"ctimeMs":1562602894980.3206,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:21:34.980Z","mtime":"2019-07-08T16:21:34.980Z","ctime":"2019-07-08T16:21:34.980Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:21:34,987 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":911,"atimeMs":1562602894980.3206,"mtimeMs":1562602894980.3206,"ctimeMs":1562602894980.3206,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:21:34.980Z","mtime":"2019-07-08T16:21:34.980Z","ctime":"2019-07-08T16:21:34.980Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:21:37,325 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602897321.8782,"mtimeMs":1562602897321.8782,"ctimeMs":1562602897321.8782,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:21:37.322Z","mtime":"2019-07-08T16:21:37.322Z","ctime":"2019-07-08T16:21:37.322Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:21:37,326 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602897321.8782,"mtimeMs":1562602897321.8782,"ctimeMs":1562602897321.8782,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:21:37.322Z","mtime":"2019-07-08T16:21:37.322Z","ctime":"2019-07-08T16:21:37.322Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:22,117 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":906,"atimeMs":1562602942112.0679,"mtimeMs":1562602942112.0679,"ctimeMs":1562602942112.0679,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:22:22.112Z","mtime":"2019-07-08T16:22:22.112Z","ctime":"2019-07-08T16:22:22.112Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:22,117 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":906,"atimeMs":1562602942112.0679,"mtimeMs":1562602942112.0679,"ctimeMs":1562602942112.0679,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:22:22.112Z","mtime":"2019-07-08T16:22:22.112Z","ctime":"2019-07-08T16:22:22.112Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:24,544 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602944539.5698,"mtimeMs":1562602944539.5698,"ctimeMs":1562602944539.5698,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:22:24.540Z","mtime":"2019-07-08T16:22:24.540Z","ctime":"2019-07-08T16:22:24.540Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:24,546 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602944539.5698,"mtimeMs":1562602944539.5698,"ctimeMs":1562602944539.5698,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:22:24.540Z","mtime":"2019-07-08T16:22:24.540Z","ctime":"2019-07-08T16:22:24.540Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:24,546 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602944539.5698,"mtimeMs":1562602944539.5698,"ctimeMs":1562602944539.5698,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:22:24.540Z","mtime":"2019-07-08T16:22:24.540Z","ctime":"2019-07-08T16:22:24.540Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:35,392 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":872,"atimeMs":1562602955388.3809,"mtimeMs":1562602955388.3809,"ctimeMs":1562602955388.3809,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:22:35.388Z","mtime":"2019-07-08T16:22:35.388Z","ctime":"2019-07-08T16:22:35.388Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:35,393 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":872,"atimeMs":1562602955388.3809,"mtimeMs":1562602955388.3809,"ctimeMs":1562602955388.3809,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:22:35.388Z","mtime":"2019-07-08T16:22:35.388Z","ctime":"2019-07-08T16:22:35.388Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:37,666 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602957658.9817,"mtimeMs":1562602957658.9817,"ctimeMs":1562602957658.9817,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:22:37.659Z","mtime":"2019-07-08T16:22:37.659Z","ctime":"2019-07-08T16:22:37.659Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:37,668 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602957658.9817,"mtimeMs":1562602957658.9817,"ctimeMs":1562602957658.9817,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:22:37.659Z","mtime":"2019-07-08T16:22:37.659Z","ctime":"2019-07-08T16:22:37.659Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:37,668 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602957658.9817,"mtimeMs":1562602957658.9817,"ctimeMs":1562602957658.9817,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:22:37.659Z","mtime":"2019-07-08T16:22:37.659Z","ctime":"2019-07-08T16:22:37.659Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:45,751 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":832,"atimeMs":1562602965746.6597,"mtimeMs":1562602965746.6597,"ctimeMs":1562602965746.6597,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:22:45.747Z","mtime":"2019-07-08T16:22:45.747Z","ctime":"2019-07-08T16:22:45.747Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:45,752 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":832,"atimeMs":1562602965746.6597,"mtimeMs":1562602965746.6597,"ctimeMs":1562602965746.6597,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:22:45.747Z","mtime":"2019-07-08T16:22:45.747Z","ctime":"2019-07-08T16:22:45.747Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:48,035 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602968030.2527,"mtimeMs":1562602968030.2527,"ctimeMs":1562602968030.2527,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:22:48.030Z","mtime":"2019-07-08T16:22:48.030Z","ctime":"2019-07-08T16:22:48.030Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:22:48,037 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602968030.2527,"mtimeMs":1562602968030.2527,"ctimeMs":1562602968030.2527,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:22:48.030Z","mtime":"2019-07-08T16:22:48.030Z","ctime":"2019-07-08T16:22:48.030Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
